-5.085378000000000120e-02 3.091606000000000076e-01 9.659943999999999475e-02 2.841281999999999925e+02 2.151641800000000160e+00 4.385155400000000092e-02
-3.311833000000000138e-01 5.796068300000000173e-01 9.549375999999999698e-02 2.809461699999999951e+02 1.377050799999999908e+00 3.779012300000000185e-02
2.840690300000000001e-01 3.290541500000000036e-02 8.691443999999999559e-02 2.561823400000000106e+02 1.893444799999999928e+00 4.233642299999999803e-02
-2.622454000000000174e-01 -2.667704799999999765e-01 8.865858599999999756e-02 2.612556500000000028e+02 2.495904400000000134e+00 4.642008599999999929e-02
-5.626697499999999685e-01 -4.068833200000000067e-02 8.928097000000000116e-02 2.630659999999999741e+02 2.323773099999999925e+00 4.532743999999999662e-02
-1.970756200000000069e-01 3.881756000000000095e-01 9.525735000000000452e-02 2.802657800000000066e+02 2.065576000000000079e+00 4.325889000000000123e-02
3.167490399999999817e-01 3.269456299999999871e-01 9.192472999999999617e-02 2.706747399999999857e+02 2.323773099999999925e+00 4.499105999999999939e-02
-5.224558999999999731e-01 3.360871000000000275e-01 8.986933499999999464e-02 2.647595000000000027e+02 1.204919300000000026e+00 3.614495300000000050e-02
4.187563400000000047e-01 5.550157000000000007e-01 8.790591999999999850e-02 2.590663000000000125e+02 1.807379099999999905e+00 4.168498999999999816e-02
-4.870245200000000163e-01 5.777860000000000218e-01 9.531729999999999370e-02 2.804383000000000266e+02 1.893444799999999928e+00 4.202224000000000237e-02
5.716383000000000436e-01 3.124831399999999926e-02 9.158863999999999894e-02 2.697075199999999882e+02 1.635247700000000082e+00 4.001807400000000070e-02
-6.622451999999999783e-01 -4.491515999999999842e-01 9.644099000000000421e-02 2.836721999999999753e+02 1.807379099999999905e+00 4.137563999999999825e-02
9.455657000000000645e-02 4.687412699999999877e-01 8.649382999999999377e-02 2.549588799999999935e+02 2.409838699999999889e+00 4.588026600000000288e-02
-5.134999000000000091e-01 1.222772750000000047e-01 9.471706000000000569e-02 2.787108799999999746e+02 1.721313499999999941e+00 4.070817699999999817e-02
6.398918599999999790e-01 -3.826693999999999929e-01 9.057297599999999949e-02 2.667845199999999863e+02 9.467223999999999640e-01 3.335307500000000286e-02
1.722741000000000133e-01 -6.937649999999999650e-01 9.062412000000000245e-02 2.669316999999999780e+02 2.065576000000000079e+00 4.325889000000000123e-02
-6.831931999999999450e-01 -4.919325399999999737e-01 9.006917000000000395e-02 2.653346000000000231e+02 1.807379099999999905e+00 4.137563999999999825e-02
-5.750138999999999667e-01 -4.279523499999999814e-01 9.157096600000000364e-02 2.696566500000000133e+02 1.032788000000000039e+00 3.433460399999999774e-02
-2.836980000000000057e-02 -2.643648999999999999e-02 9.595982999999999596e-02 2.822874499999999784e+02 1.377050799999999908e+00 3.779012300000000185e-02
3.646269400000000105e-01 -1.752959199999999940e-01 9.638457000000000274e-02 2.835098300000000222e+02 1.721313499999999941e+00 4.070817699999999817e-02
5.325967700000000526e-01 4.064026199999999922e-01 9.245459999999999789e-02 2.721996800000000007e+02 1.377050799999999908e+00 3.779012300000000185e-02
-1.622206399999999993e-01 6.551909999999999679e-01 8.658168500000000545e-02 2.552144499999999994e+02 1.463116400000000095e+00 3.884987000000000162e-02
-6.361807600000000118e-01 -1.991249999999999964e-01 9.031033500000000547e-02 2.660286600000000021e+02 1.979510399999999892e+00 4.264952999999999800e-02
-6.066373000000000459e-01 1.562250000000000028e-01 9.031865000000000032e-02 2.660525799999999776e+02 1.893444799999999928e+00 4.202224000000000237e-02
-1.168456999999999968e-01 6.189588299999999599e-01 8.918278999999999790e-02 2.627804300000000239e+02 1.979510399999999892e+00 4.296840400000000171e-02
-5.396412999999999904e-01 -8.392578000000000538e-02 9.510937999999999337e-02 2.798399400000000128e+02 9.467223999999999640e-01 3.335307500000000286e-02
-6.917645300000000441e-01 -1.201468700000000028e-01 9.402673000000000281e-02 2.767241500000000087e+02 8.606567000000000522e-01 3.231010200000000027e-02
-4.586009999999999809e-01 4.541081799999999724e-01 9.673081999999999514e-02 2.845063200000000165e+02 1.032788000000000039e+00 3.433460399999999774e-02
-5.081805600000000034e-01 1.556845299999999876e-01 9.652968000000000659e-02 2.839274300000000153e+02 1.721313499999999941e+00 4.070817699999999817e-02
-4.728123799999999766e-01 6.427839400000000536e-01 9.531736999999999849e-02 2.804384999999999764e+02 6.024597000000000424e-01 2.868826699999999993e-02
6.765763999999999667e-01 -2.163965400000000122e-02 9.166997999999999813e-02 2.699415999999999940e+02 1.721313499999999941e+00 4.070817699999999817e-02
1.042708700000000016e-01 2.298378799999999944e-01 8.750003000000000641e-02 2.578856799999999794e+02 1.807379099999999905e+00 4.168498999999999816e-02
1.703197000000000044e-02 3.396990300000000129e-01 9.136820599999999348e-02 2.690731200000000172e+02 1.032788000000000039e+00 3.433460399999999774e-02
-4.534594699999999756e-01 -2.662815199999999938e-01 9.027967600000000314e-02 2.659404299999999921e+02 1.549182000000000059e+00 3.930331000000000102e-02
-5.208542299999999736e-01 -4.880694400000000210e-01 9.475729600000000474e-02 2.788266600000000039e+02 1.549182000000000059e+00 3.930331000000000102e-02
2.668321399999999954e-01 -2.184747599999999901e-01 8.717733599999999416e-02 2.569470499999999902e+02 1.721313499999999941e+00 4.101253299999999685e-02
-1.205584900000000043e-01 -1.225352799999999964e-01 9.456046999999999370e-02 2.782601999999999975e+02 7.745910000000000295e-01 3.119506000000000015e-02
1.118197499999999955e-01 5.936324600000000284e-01 9.498152999999999457e-02 2.794719999999999800e+02 1.721313499999999941e+00 4.070817699999999817e-02
4.535583300000000095e-01 4.331872199999999840e-01 9.563124000000000624e-02 2.813417999999999779e+02 1.204919300000000026e+00 3.614495300000000050e-02
5.211546999999999707e-01 -5.937443399999999816e-01 9.383518000000000414e-02 2.761728800000000206e+02 1.549182000000000059e+00 3.930331000000000102e-02
4.785560400000000159e-01 5.027420999999999696e-01 9.264914000000000482e-02 2.727595499999999902e+02 1.549182000000000059e+00 3.930331000000000102e-02
4.038936799999999772e-01 2.795217600000000080e-01 9.111835000000000073e-02 2.683540600000000040e+02 1.807379099999999905e+00 4.137563999999999825e-02
1.940711999999999993e-01 -5.085918000000000383e-01 9.576373999999999997e-02 2.817231400000000008e+02 1.463116400000000095e+00 3.856156000000000167e-02
6.723071999999999382e-02 4.387411500000000242e-01 9.500500000000000611e-02 2.795395199999999818e+02 1.807379099999999905e+00 4.137563999999999825e-02
3.623039699999999752e-01 2.129264899999999960e-01 9.456454999999999722e-02 2.782719399999999723e+02 1.377050799999999908e+00 3.779012300000000185e-02
-3.150249999999999995e-01 4.832650399999999791e-01 9.164339999999999986e-02 2.698650999999999840e+02 1.290985100000000108e+00 3.698583300000000268e-02
-6.710982300000000178e-01 4.584967200000000243e-01 2.035432000000000130e+00 3.833021999999999935e+03 2.255781200000000126e+02 1.067109100000000060e-01
-6.683938999999999853e-01 4.584342800000000273e-01 2.035833400000000015e+00 3.833463099999999940e+03 7.539355500000000632e+01 7.405502999999999392e-02
-6.611529000000000433e-01 4.638113700000000006e-01 2.034299999999999997e+00 3.831777599999999893e+03 4.495210000000000150e+02 1.342846900000000121e-01
-6.544022999999999923e-01 4.591150600000000193e-01 2.035489300000000057e+00 3.833085000000000036e+03 2.936560699999999997e+02 1.165170499999999970e-01
-6.722460000000000102e-01 4.726240999999999914e-01 2.034373500000000057e+00 3.831858400000000074e+03 4.613119999999999976e+01 6.286970499999999795e-02
-6.497199500000000461e-01 4.634032499999999888e-01 2.034467499999999873e+00 3.831961699999999837e+03 2.952052499999999924e+01 5.417736199999999974e-02
-6.596151599999999782e-01 4.605133499999999880e-01 2.035022000000000109e+00 3.832571300000000065e+03 1.523362350000000021e+01 4.345544800000000069e-02
-6.762607999999999953e-01 4.399920999999999971e-01 2.034658999999999995e+00 3.832172000000000025e+03 5.198366500000000201e+01 6.542325000000000224e-02
-6.464617000000000280e-01 4.609795799999999999e-01 2.033745999999999832e+00 3.831168500000000222e+03 9.811486000000000374e+00 3.752794500000000005e-02
-6.873979999999999535e-01 4.573212999999999862e-01 2.035548700000000100e+00 3.833150099999999838e+03 1.379632699999999943e+02 9.057972599999999930e-02
-6.877128999999999603e-01 4.574333700000000058e-01 2.036379800000000184e+00 3.834063700000000154e+03 8.331157000000000323e+01 7.656170399999999432e-02
-6.830000999999999989e-01 4.633541999999999939e-01 2.035669299999999904e+00 3.833282700000000204e+03 1.093033999999999928e+01 3.890341499999999675e-02
-6.680566999999999478e-01 4.827742600000000106e-01 2.033768999999999938e+00 3.831193600000000060e+03 1.850412000000000035e+01 4.636596500000000204e-02
-6.625163600000000264e-01 4.530543000000000209e-01 2.036680000000000046e+00 3.834393799999999828e+03 3.726643800000000084e+01 5.855299499999999657e-02
-6.335731999999999475e-01 4.618666499999999897e-01 2.036361700000000052e+00 3.834043999999999869e+03 1.325411300000000026e+01 4.148522000000000320e-02
-6.926390500000000339e-01 4.458492000000000011e-01 2.034112499999999990e+00 3.831571300000000065e+03 2.642216099999999912e+01 5.221147500000000025e-02
-6.547011000000000358e-01 4.458782399999999813e-01 2.037183800000000211e+00 3.834947500000000218e+03 3.554512400000000127e+01 5.763723999999999931e-02
-6.215764000000000289e-01 4.478171000000000235e-01 2.034091000000000093e+00 3.831547599999999875e+03 3.442626999999999882e+00 2.646913999999999864e-02
-6.921498000000000372e-01 4.530107700000000071e-01 2.037846800000000069e+00 3.835676500000000033e+03 2.056969499999999940e+01 4.803072299999999739e-02
-6.422099999999999476e-01 4.449861299999999797e-01 2.037629599999999819e+00 3.835437699999999950e+03 1.463116499999999931e+01 4.287487000000000242e-02
-6.628963399999999728e-01 5.043701000000000434e-01 2.033663300000000174e+00 3.831077400000000125e+03 9.897552499999999753e+00 3.763735700000000323e-02
-6.487939400000000134e-01 4.785674799999999895e-01 2.032483800000000063e+00 3.829780999999999949e+03 9.209027000000000740e+00 3.674354800000000087e-02
-6.238866400000000478e-01 4.700139799999999979e-01 2.033302799999999966e+00 3.830681199999999990e+03 2.340986300000000142e+01 5.014674999999999688e-02
-6.763786000000000520e-01 4.401047200000000048e-01 2.031845600000000029e+00 3.829079299999999876e+03 6.248367700000000013e+01 6.956093000000000692e-02
-6.271364000000000383e-01 4.533299499999999815e-01 2.032589399999999991e+00 3.829896999999999935e+03 2.384018999999999977e+01 5.045215799999999695e-02
-6.839710500000000248e-01 5.133799300000000398e-01 2.032726499999999881e+00 3.830047900000000027e+03 5.671727800000000030e+01 6.735165999999999376e-02
-6.801325700000000474e-01 5.110898000000000385e-01 2.032832899999999832e+00 3.830164600000000064e+03 1.635248400000000046e+01 4.449430000000000052e-02
-6.825449500000000391e-01 4.813526000000000193e-01 2.038712700000000044e+00 3.836628400000000056e+03 7.926648000000000138e+01 7.530197499999999322e-02
-6.501099999999999657e-01 5.131157600000000318e-01 2.033907199999999804e+00 3.831345699999999852e+03 1.738526500000000041e+01 4.541196299999999964e-02
-6.247051399999999921e-01 4.476429499999999839e-01 2.032078999999999969e+00 3.829335999999999785e+03 8.090173000000000059e+00 3.519080000000000125e-02
-6.468211999999999851e-01 4.542334699999999725e-01 2.030919299999999872e+00 3.828061000000000149e+03 4.096726000000000312e+01 6.043040000000000217e-02
-6.994548000000000432e-01 -5.148107400000000444e-01 2.839590599999999854e-01 8.029343000000000075e+02 5.077875999999999834e+00 5.483338599999999785e-02
-6.950241999999999809e-01 -3.811501999999999946e-01 2.838487599999999778e-01 8.026441999999999553e+02 3.098364000000000118e+00 4.650809200000000088e-02
-6.795552400000000048e-01 -4.399652199999999902e-01 2.837127400000000188e-01 8.022864399999999705e+02 8.270910999999999547e+01 1.389959500000000070e-01
-6.810462499999999642e-01 -4.366590699999999825e-01 2.836904800000000226e-01 8.022278400000000147e+02 1.721314000000000011e+00 3.360596700000000048e-02
-6.819202300000000161e-01 -4.485852000000000173e-01 2.837220400000000087e-01 8.023108499999999594e+02 3.700825200000000148e+00 4.934584000000000192e-02
-6.844688700000000070e-01 -5.227173600000000198e-01 2.838392000000000137e-01 8.026190000000000282e+02 2.668035699999999899e+00 4.424676999999999777e-02
-6.939885999999999555e-01 -5.303394000000000164e-01 2.839317299999999933e-01 8.028623999999999796e+02 2.065576000000000079e+00 4.062856000000000106e-02
-6.349712600000000373e-01 -5.684969399999999506e-01 2.838772199999999857e-01 8.027190600000000131e+02 1.593678000000000111e+03 3.726357800000000275e-01
-6.331706000000000278e-01 -5.610217499999999857e-01 2.838429800000000225e-01 8.026290000000000191e+02 1.807379700000000033e+00 1.932619299999999846e-02
-6.156757499999999661e-01 -5.563053500000000318e-01 2.838720399999999922e-01 8.027054399999999532e+02 2.754102500000000120e+00 2.339599300000000034e-02
-6.564364000000000310e-01 -5.819737299999999669e-01 2.838373000000000146e-01 8.026140000000000327e+02 1.721314000000000011e+00 2.100857199999999966e-02
-6.353674499999999448e-01 -5.630564000000000124e-01 2.838748999999999856e-01 8.027129499999999780e+02 2.581970999999999794e+00 2.404881000000000033e-02
-6.329358000000000484e-01 -5.664533000000000484e-01 2.838726300000000147e-01 8.027070300000000316e+02 3.614759400000000067e+00 2.690313999999999900e-02
-6.462073299999999687e-01 -5.612065999999999999e-01 2.838722799999999769e-01 8.027060500000000047e+02 2.237708000000000030e+00 2.403957199999999864e-02
-6.379943000000000142e-01 -5.700872999999999635e-01 2.838860999999999746e-01 8.027424300000000130e+02 3.270496599999999976e+00 2.855270500000000114e-02
-6.292623999999999995e-01 -5.591460999999999792e-01 2.838635400000000253e-01 8.026830999999999676e+02 2.065576800000000102e+00 2.559302700000000083e-02
-6.322261999999999604e-01 -5.695306999999999453e-01 2.838766300000000187e-01 8.027174700000000485e+02 5.766402000000000250e+00 3.603652000000000244e-02
-6.249902999999999986e-01 -5.941828500000000401e-01 2.839080399999999726e-01 8.028001000000000431e+02 1.549182000000000059e+00 2.325280600000000086e-02
-6.234028299999999634e-01 -5.587035399999999985e-01 2.838772500000000254e-01 8.027192000000000007e+02 1.893445400000000056e+00 2.592520400000000030e-02
-6.314307999999999588e-01 -5.670064999999999689e-01 2.838737700000000252e-01 8.027099600000000237e+02 2.840167999999999804e+00 2.967695000000000055e-02
-6.242553600000000369e-01 -6.096452500000000274e-01 2.839196299999999784e-01 8.028306000000000040e+02 1.893445400000000056e+00 2.698365399999999928e-02
-6.343874299999999744e-01 -5.681833600000000262e-01 2.838775800000000182e-01 8.027200000000000273e+02 2.289347599999999971e+01 6.193275699999999800e-02
-6.461435599999999502e-01 -5.617640999999999885e-01 2.838980600000000076e-01 8.027738600000000133e+02 2.151642600000000183e+00 2.925205399999999956e-02
-6.473210499999999534e-01 -5.844874399999999692e-01 2.838898300000000097e-01 8.027522599999999784e+02 2.754102500000000120e+00 3.176091600000000015e-02
-6.415446999999999678e-01 -5.812138000000000027e-01 2.838531400000000038e-01 8.026557000000000244e+02 1.979511100000000079e+00 3.052610199999999940e-02
-6.262442000000000286e-01 -5.684896000000000393e-01 2.840162199999999859e-01 8.030846599999999853e+02 1.979511100000000079e+00 3.052610199999999940e-02
-6.251518999999999826e-01 -5.646925000000000416e-01 2.838986000000000010e-01 8.027752699999999777e+02 1.979511100000000079e+00 3.152867399999999959e-02
-6.132806499999999827e-01 -5.820616499999999860e-01 2.838268600000000141e-01 8.025865499999999884e+02 4.303284999999999805e+00 4.084320000000000311e-02
-6.404189000000000132e-01 -5.894610000000000127e-01 2.838762000000000230e-01 8.027164299999999457e+02 1.893445400000000056e+00 3.202367999999999881e-02
-6.354176400000000058e-01 -5.598353999999999830e-01 2.838552599999999981e-01 8.026612999999999829e+02 2.237708000000000030e+00 3.385748999999999703e-02
-6.375389700000000381e-01 -5.743590600000000324e-01 2.838793000000000011e-01 8.027245500000000220e+02 3.700825200000000148e+00 4.003929999999999989e-02
-6.573489300000000535e-01 -5.335311999999999832e-01 2.837916600000000011e-01 8.024940000000000282e+02 1.807379700000000033e+00 3.244266999999999984e-02
-6.264735500000000457e-01 -5.634038999999999575e-01 2.838593400000000155e-01 8.026720000000000255e+02 1.807379700000000033e+00 3.244266999999999984e-02
-6.969009600000000137e-01 -5.598676999999999682e-01 2.838848199999999822e-01 8.027390000000000327e+02 2.151642600000000183e+00 3.438403000000000292e-02
-6.210726500000000039e-01 -5.714036999999999589e-01 2.838696499999999734e-01 8.026991600000000062e+02 2.237708000000000030e+00 3.577736799999999689e-02
-6.168778000000000317e-01 -5.728895999999999988e-01 2.838544199999999962e-01 8.026590999999999667e+02 2.323773899999999948e+00 3.623029199999999728e-02
-6.155658000000000518e-01 -6.373518999999999712e-01 2.842089500000000157e-01 8.035916999999999462e+02 1.893444799999999928e+00 3.383956500000000200e-02
-6.211410000000000542e-01 -5.824861000000000066e-01 2.839551000000000158e-01 8.029239000000000033e+02 1.721314000000000011e+00 3.360596700000000048e-02
-6.960845599999999633e-01 -6.037538599999999755e-01 2.840608399999999811e-01 8.032019999999999982e+02 2.323773899999999948e+00 3.800932299999999764e-02
-6.385045599999999988e-01 -5.920211699999999855e-01 2.838729600000000075e-01 8.027078000000000202e+02 1.721314000000000011e+00 3.513527699999999948e-02
-6.376921500000000131e-01 -5.129445000000000254e-01 2.838877699999999837e-01 8.027468000000000075e+02 1.893445400000000056e+00 3.626945000000000169e-02
-6.578942500000000138e-01 -5.561637999999999860e-01 2.838671799999999967e-01 8.026925999999999704e+02 2.065576800000000102e+00 3.733680400000000121e-02
-6.113806999999999992e-01 -5.737642600000000259e-01 2.838295699999999755e-01 8.025937500000000000e+02 1.807379700000000033e+00 3.642540799999999940e-02
-6.503975400000000517e-01 -5.604164000000000367e-01 2.839017999999999819e-01 8.027837500000000546e+02 2.409839600000000193e+00 4.083033700000000127e-02
-6.432165499999999980e-01 -5.800935600000000081e-01 2.838748400000000172e-01 8.027128000000000156e+02 2.840167999999999804e+00 4.386019000000000029e-02
-6.237039599999999462e-01 -5.896157600000000443e-01 2.839190400000000114e-01 8.028290399999999636e+02 1.979511100000000079e+00 3.949277000000000343e-02
-6.134616000000000513e-01 -5.417292000000000218e-01 2.837374200000000180e-01 8.023513000000000375e+02 3.296316000000000201e+01 1.022886259999999936e-01
-6.280473500000000042e-01 -5.592312999999999867e-01 2.838615500000000180e-01 8.026778600000000097e+02 2.685249900000000167e+01 9.553135000000000099e-02
-6.491527599999999953e-01 -5.663720399999999655e-01 2.838528499999999899e-01 8.026548999999999978e+02 7.143453000000000053e+00 6.144036399999999731e-02
-6.367694000000000409e-01 -5.411483999999999739e-01 2.839084000000000052e-01 8.028011000000000195e+02 4.905744999999999578e+00 5.420666600000000057e-02
-6.580194999999999794e-01 -5.444149000000000349e-01 2.840380399999999916e-01 8.031421000000000276e+02 4.647547699999999615e+00 5.323847999999999775e-02
-6.598584699999999748e-01 -5.513850500000000432e-01 2.838855399999999918e-01 8.027409000000000106e+02 4.045087999999999795e+00 5.083080999999999711e-02
-6.329690999999999512e-01 -5.709258000000000388e-01 2.838904600000000111e-01 8.027539000000000442e+02 3.872956499999999913e+00 5.009932999999999748e-02
-6.233588500000000199e-01 -5.438775999999999611e-01 2.838649999999999785e-01 8.026869000000000369e+02 2.840167999999999804e+00 4.517855999999999955e-02
-6.340544000000000180e-01 -5.873202699999999776e-01 2.839259499999999825e-01 8.028472000000000435e+02 2.668036700000000039e+00 4.424677800000000050e-02
-6.289348999999999634e-01 -5.623082000000000358e-01 2.838064000000000142e-01 8.025327999999999520e+02 2.581970999999999794e+00 4.376579399999999676e-02
-6.238355599999999557e-01 -5.591122499999999773e-01 2.839110200000000139e-01 8.028079999999999927e+02 2.581970999999999794e+00 4.376579399999999676e-02
-6.713284999999999947e-01 -5.910737499999999534e-01 2.838952499999999879e-01 8.027664999999999509e+02 1.807379700000000033e+00 3.885982600000000009e-02
-6.389423600000000425e-01 -5.960434000000000010e-01 2.838913000000000131e-01 8.027560999999999467e+02 1.807379700000000033e+00 3.885982600000000009e-02
-6.063028000000000306e-01 -5.740347000000000088e-01 2.837010600000000049e-01 8.022557000000000471e+02 3.528692500000000010e+00 4.856860600000000028e-02
-5.992374400000000101e-01 -5.565997400000000095e-01 2.837402500000000272e-01 8.023587599999999611e+02 2.754101499999999980e+00 4.471751699999999830e-02
-6.838479600000000325e-01 -5.659788000000000041e-01 2.839936299999999969e-01 8.030252699999999777e+02 2.409838900000000095e+01 9.214682000000000428e-02
-5.711741399999999969e-01 -6.123722000000000332e-01 2.837556999999999996e-01 8.023994000000000142e+02 1.841805499999999896e+01 8.424916999999999823e-02
-5.732690700000000472e-01 -6.101440000000000197e-01 2.836809200000000031e-01 8.022027000000000498e+02 8.434438999999999353e+00 6.493862999999999719e-02
-6.591900600000000221e-01 -6.151296000000000541e-01 2.836957299999999793e-01 8.022416399999999612e+02 1.423526200000000017e+02 1.665736100000000108e-01
-6.596054999999999557e-01 -6.050006999999999469e-01 2.837396600000000046e-01 8.023572000000000344e+02 1.893445400000000056e+00 3.294966700000000193e-02
-6.790578999999999921e-01 -6.088000000000000078e-01 2.837430000000000230e-01 8.023659699999999475e+02 6.678697999999999979e+01 1.294339899999999988e-01
-6.789174999999999516e-01 -6.076389599999999502e-01 2.837624799999999836e-01 8.024172399999999925e+02 1.118853700000000062e+00 1.908021799999999948e-02
-6.740713999999999873e-01 -6.035492999999999553e-01 2.837288700000000219e-01 8.023288599999999633e+02 2.151642600000000183e+00 3.438403000000000292e-02
-6.714016999999999902e-01 -5.828844300000000089e-01 2.837650500000000187e-01 8.024239999999999782e+02 4.217219400000000284e+00 5.154182399999999997e-02
-6.389093999999999607e-01 -5.448678000000000132e-01 2.836076299999999994e-01 8.020099500000000035e+02 6.196728000000000236e+00 5.859652500000000347e-02
-6.314805000000000001e-01 -5.349632500000000013e-01 2.836428599999999967e-01 8.021026000000000522e+02 3.098364000000000118e+00 4.650809200000000088e-02
-6.478911600000000215e-01 -6.609749999999999792e-01 2.839715999999999907e-01 8.029673500000000104e+02 2.108608999999999867e+01 8.813526500000000430e-02
-6.813232000000000177e-01 -6.510662000000000393e-01 2.845273300000000227e-01 8.044290999999999485e+02 2.409838699999999889e+00 4.277076600000000173e-02
-6.520392999999999883e-01 -6.024813700000000161e-01 2.834936699999999754e-01 8.017101400000000240e+02 1.127460300000000082e+01 7.153492399999999973e-02
-6.387861000000000233e-01 -6.094779399999999958e-01 2.835339599999999738e-01 8.018161599999999680e+02 5.250005699999999997e+00 5.544609600000000027e-02
-6.339379000000000541e-01 -5.682369000000000447e-01 2.835637300000000138e-01 8.018944999999999936e+02 8.090173000000000059e+00 6.404279999999999695e-02
-6.803162000000000376e-01 -6.106112999999999680e-01 2.838979699999999995e-01 8.027735999999999876e+02 3.614758300000000091e+00 4.896030600000000205e-02
-5.916953700000000538e-01 -5.994365000000000387e-01 2.834275700000000175e-01 8.015362999999999829e+02 3.959020900000000065e+00 5.046771500000000327e-02
-6.959430599999999467e-01 5.446239999999999970e-01 2.845357000000000025e-01 8.044510999999999967e+02 1.246833399999999983e+03 3.433632899999999877e-01
-6.924245999999999457e-01 5.387558300000000466e-01 2.845405999999999769e-01 8.044640000000000555e+02 3.098365300000000211e+00 2.433281199999999880e-02
-6.961543599999999721e-01 5.461095599999999939e-01 2.845315999999999956e-01 8.044402999999999793e+02 1.807379700000000033e+00 2.552629000000000009e-02
-6.915558600000000222e-01 5.398108000000000350e-01 2.845801399999999814e-01 8.045679999999999836e+02 2.409839600000000193e+00 2.809531800000000107e-02
-6.904668999999999945e-01 5.499531600000000520e-01 2.845556000000000196e-01 8.045035000000000309e+02 2.495905399999999830e+00 2.493072699999999975e-02
-6.969027500000000153e-01 5.606434999999999613e-01 2.845659300000000225e-01 8.045306399999999485e+02 2.668036700000000039e+00 2.667922899999999875e-02
-6.539222000000000090e-01 5.343652399999999636e-01 2.847743999999999831e-01 8.050789999999999509e+02 1.979511100000000079e+00 2.949840800000000027e-02
-6.951791000000000498e-01 5.430591000000000168e-01 2.845330799999999938e-01 8.044442999999999984e+02 2.065576800000000102e+00 2.991987000000000119e-02
-6.902095999999999787e-01 5.285461999999999660e-01 2.845167200000000007e-01 8.044012000000000171e+02 1.032788000000000039e+00 2.457474999999999937e-02
-6.943055399999999988e-01 5.397944000000000075e-01 2.845497000000000165e-01 8.044880000000000564e+02 2.237708000000000030e+00 3.179946499999999898e-02
-6.919180000000000330e-01 5.358869000000000549e-01 2.846847000000000127e-01 8.048429999999999609e+02 2.581970200000000215e+00 3.551163999999999710e-02
-6.968370999999999871e-01 5.254442700000000466e-01 2.846644999999999870e-01 8.047898999999999887e+02 1.721314000000000011e+00 3.102227700000000088e-02
-6.952068000000000136e-01 5.523591599999999602e-01 2.845308999999999755e-01 8.044385399999999890e+02 1.807379700000000033e+00 3.244266999999999984e-02
-6.999661999999999829e-01 5.297463000000000033e-01 2.844850999999999908e-01 8.043180499999999711e+02 1.807379700000000033e+00 3.244266999999999984e-02
-6.951610400000000078e-01 5.262691999999999926e-01 2.845113599999999909e-01 8.043871000000000322e+02 2.840167999999999804e+00 3.771795299999999851e-02
-6.991749400000000225e-01 5.503453600000000057e-01 2.846890999999999727e-01 8.048546000000000049e+02 2.065576800000000102e+00 3.483541700000000046e-02
-6.912337499999999801e-01 5.344491999999999576e-01 2.844190600000000013e-01 8.041443000000000438e+02 1.893445400000000056e+00 3.469077000000000272e-02
-6.960395999999999805e-01 5.416978999999999544e-01 2.845822000000000074e-01 8.045733999999999924e+02 1.721314000000000011e+00 3.513527699999999948e-02
-6.915991000000000222e-01 5.645871999999999558e-01 2.845463500000000034e-01 8.044791000000000167e+02 1.979511100000000079e+00 3.888736000000000276e-02
-6.974659600000000514e-01 5.307948599999999795e-01 2.844813800000000059e-01 8.043082000000000562e+02 2.323773899999999948e+00 4.102233999999999742e-02
-6.983416999999999542e-01 5.251695499999999850e-01 2.845702999999999983e-01 8.045421999999999798e+02 6.110665000000000013e+00 5.832398700000000075e-02
-6.827341300000000501e-01 5.041406000000000498e-01 2.846512500000000223e-01 8.047550700000000461e+02 2.840167999999999804e+00 4.517855999999999955e-02
-6.538135000000000474e-01 5.441795000000000382e-01 2.846608800000000050e-01 8.047803999999999860e+02 7.401647600000000438e+00 6.217185800000000345e-02
-6.528055999999999859e-01 5.257515999999999856e-01 2.845209000000000210e-01 8.044121999999999844e+02 8.348371000000000208e+00 6.471699000000000201e-02
-6.883200400000000219e-01 5.898810599999999571e-01 2.845986200000000244e-01 8.046166399999999612e+02 4.045086399999999749e+00 5.083080400000000026e-02
6.969197400000000098e-01 4.876952999999999983e-01 2.837883800000000067e-01 8.024854000000000269e+02 2.668036700000000039e+00 4.424677800000000050e-02
-5.996523999999999743e-01 6.610601499999999575e-01 2.845614300000000041e-01 8.045188000000000557e+02 1.059554399999999987e+03 3.252311299999999794e-01
-5.996584000000000358e-01 6.475798499999999569e-01 2.845941799999999744e-01 8.046050000000000182e+02 1.893445400000000056e+00 1.862773699999999838e-02
-6.039748999999999812e-01 6.656698599999999466e-01 2.845416700000000243e-01 8.044668000000000347e+02 1.807379700000000033e+00 2.238766099999999967e-02
-5.975747999999999616e-01 6.614330400000000276e-01 2.845592499999999858e-01 8.045130599999999959e+02 5.508205000000000240e+00 3.397134300000000107e-02
-6.088337000000000332e-01 6.442259599999999864e-01 2.846016299999999943e-01 8.046245999999999867e+02 1.807379700000000033e+00 2.760044899999999912e-02
-5.904650000000000176e-01 6.609283700000000428e-01 2.844703499999999829e-01 8.042792399999999589e+02 2.065576000000000079e+00 2.885670400000000038e-02
-5.947978499999999613e-01 6.179645999999999750e-01 2.845255999999999896e-01 8.044245600000000422e+02 1.893445400000000056e+00 2.906454500000000066e-02
-5.974473399999999934e-01 6.724478600000000084e-01 2.845094200000000129e-01 8.043819600000000491e+02 1.807379700000000033e+00 2.961432400000000090e-02
